trade_date,ts_code
20200827,SZ300740
20200827,SH688002
20200827,SH601616
20200827,SZ002432
20200827,SZ002614
20200827,SZ000548
20200827,SH603683
20200827,SZ000533
20200827,SZ002891
20200827,SZ300644
20200828,SZ300740
20200828,SZ002486
20200828,SH601616
20200828,SZ300606
20200828,SH600784
20200828,SH600232
20200828,SZ000548
20200828,SZ000533
20200828,SZ002891
20200828,SZ300644
20200831,SZ002838
20200831,SZ300740
20200831,SH600128
20200831,SH601616
20200831,SH603159
20200831,SH600605
20200831,SZ300606
20200831,SZ000548
20200831,SH603729
20200831,SZ300644
20200901,SZ300740
20200901,SH600506
20200901,SH600128
20200901,SH601616
20200901,SZ300606
20200901,SH600605
20200901,SZ002897
20200901,SZ000548
20200901,SH603729
20200901,SZ300644
20200902,SZ002838
20200902,SZ300740
20200902,SH600506
20200902,SH600128
20200902,SH601616
20200902,SZ300606
20200902,SH600605
20200902,SZ002897
20200902,SH600784
20200902,SZ300644
20200903,SZ300740
20200903,SH600506
20200903,SH600128
20200903,SH601616
20200903,SZ300606
20200903,SH600605
20200903,SZ002897
20200903,SH600444
20200903,SH603683
20200903,SZ300644
20200907,SZ002838
20200907,SZ300740
20200907,SH600506
20200907,SH600128
20200907,SH601616
20200907,SH600605
20200907,SH600784
20200907,SH600444
20200907,SH603683
20200907,SZ300644
20200909,SZ002838
20200909,SZ300740
20200909,SH600506
20200909,SH600128
20200909,SH601616
20200909,SH600605
20200909,SZ002897
20200909,SH600784
20200909,SH600444
20200909,SZ300644
20200910,SZ002838
20200910,SZ300740
20200910,SH600506
20200910,SH600128
20200910,SZ000812
20200910,SH601616
20200910,SH600605
20200910,SZ002897
20200910,SH600444
20200910,SZ300644
20200911,SZ002838
20200911,SZ300740
20200911,SH600506
20200911,SH600128
20200911,SZ000812
20200911,SH601616
20200911,SH603159
20200911,SH600605
20200911,SZ002897
20200911,SH600444
20200914,SZ002838
20200914,SH600506
20200914,SH600128
20200914,SH601616
20200914,SH603159
20200914,SH600605
20200914,SZ002897
20200914,SH600444
20200914,SZ300644
20200914,SZ002633
20200915,SZ002838
20200915,SH600128
20200915,SZ000812
20200915,SH601616
20200915,SH603159
20200915,SH600605
20200915,SZ002897
20200915,SZ002112
20200915,SH600444
20200915,SZ002633
20200916,SZ300740
20200916,SH600128
20200916,SZ000812
20200916,SH601616
20200916,SH603159
20200916,SH600605
20200916,SZ002897
20200916,SH600444
20200916,SH603683
20200916,SZ002633
20200918,SZ300740
20200918,SH600506
20200918,SH600128
20200918,SZ000812
20200918,SH601616
20200918,SH603159
20200918,SH600678
20200918,SZ002897
20200918,SH600444
20200918,SZ002633
20200921,SZ300740
20200921,SH600506
20200921,SH600128
20200921,SZ000812
20200921,SH601616
20200921,SH603159
20200921,SZ002897
20200921,SH600444
20200921,SH603683
20200921,SZ002633
20200922,SZ300740
20200922,SH600506
20200922,SH600128
20200922,SZ000812
20200922,SH601616
20200922,SH603159
20200922,SH600678
20200922,SZ002897
20200922,SH600444
20200922,SH603683
20200923,SZ300740
20200923,SH600506
20200923,SH600128
20200923,SZ000812
20200923,SH601616
20200923,SH603159
20200923,SZ002897
20200923,SH600678
20200923,SH600444
20200923,SZ002633
20200924,SH600128
20200924,SZ000812
20200924,SH601616
20200924,SH603159
20200924,SZ002897
20200924,SH600678
20200924,SH600444
20200924,SZ002903
20200924,SZ300644
20200924,SH603321
20200925,SH600128
20200925,SZ000812
20200925,SH601616
20200925,SH603159
20200925,SZ002897
20200925,SH600678
20200925,SH600444
20200925,SZ300004
20200925,SZ002903
20200925,SZ300644
20200928,SH600128
20200928,SZ000812
20200928,SH601616
20200928,SH603159
20200928,SH600605
20200928,SH600678
20200928,SZ002897
20200928,SH600444
20200928,SZ300004
20200928,SZ002903
20200929,SH600128
20200929,SH601616
20200929,SH603159
20200929,SH600605
20200929,SH600678
20200929,SZ002897
20200929,SH600444
20200929,SZ300004
20200929,SZ002903
20200929,SH688200
20200930,SH600128
20200930,SZ300639
20200930,SH601616
20200930,SH603159
20200930,SH600605
20200930,SH600678
20200930,SH600444
20200930,SZ300004
20200930,SZ002903
20200930,SH688200
20201009,SH600128
20201009,SH601616
20201009,SH603159
20201009,SH600605
20201009,SH600678
20201009,SH600444
20201009,SH603683
20201009,SZ300004
20201009,SZ002903
20201009,SH603321
20201012,SH600128
20201012,SH603683
20201012,SH601616
20201012,SH603159
20201012,SH600605
20201012,SZ002897
20201012,SH600678
20201012,SH600444
20201012,SZ300004
20201012,SZ002903
20201013,SZ002539
20201013,SH600128
20201013,SH603683
20201013,SH601616
20201013,SH603159
20201013,SZ002897
20201013,SH600678
20201013,SH600444
20201013,SZ300004
20201013,SZ002903
20201014,SZ002209
20201014,SH600128
20201014,SH601616
20201014,SH603159
20201014,SH600605
20201014,SZ002112
20201014,SH600444
20201014,SZ300004
20201014,SZ002903
20201014,SH688200
20201015,SZ002209
20201015,SH600128
20201015,SZ002903
20201015,SH601616
20201015,SH603159
20201015,SH600605
20201015,SZ002112
20201015,SZ300004
20201015,SZ002855
20201015,SH688200
20201016,SZ002209
20201016,SH600128
20201016,SZ002909
20201016,SH603159
20201016,SH600605
20201016,SH601616
20201016,SH600678
20201016,SH600444
20201016,SZ002903
20201016,SH688200
20201020,SZ002209
20201020,SH600128
20201020,SH601616
20201020,SH603159
20201020,SZ002909
20201020,SH600605
20201020,SZ000532
20201020,SH600678
20201020,SZ002903
20201020,SH688200
20201021,SZ002209
20201021,SH600128
20201021,SH601616
20201021,SH603159
20201021,SZ002909
20201021,SH600678
20201021,SZ000532
20201021,SH600444
20201021,SZ002903
20201021,SH688200
20201022,SZ002209
20201022,SH600128
20201022,SH601616
20201022,SZ002909
20201022,SH600605
20201022,SZ000532
20201022,SH600678
20201022,SZ002112
20201022,SH600444
20201022,SZ002903
20201023,SZ002209
20201023,SH600128
20201023,SH601616
20201023,SZ002909
20201023,SH600605
20201023,SZ000532
20201023,SH600678
20201023,SH600444
20201023,SZ002548
20201023,SZ002903
20201026,SZ300740
20201026,SZ002209
20201026,SH600128
20201026,SZ002973
20201026,SZ002909
20201026,SH600605
20201026,SH600678
20201026,SH600444
20201026,SZ002548
20201026,SZ002903
20201027,SZ002209
20201027,SH600128
20201027,SZ002903
20201027,SZ002909
20201027,SH600605
20201027,SH600520
20201027,SZ002922
20201027,SZ002855
20201027,SH603238
20201027,SH603725
20201028,SZ002539
20201028,SZ002209
20201028,SH600128
20201028,SZ002909
20201028,SH600520
20201028,SH603335
20201028,SH600130
20201028,SH600235
20201028,SH603238
20201028,SH603725
20201029,SZ002209
20201029,SZ000590
20201029,SZ002909
20201029,SH600520
20201029,SH603335
20201029,SH600130
20201029,SH603683
20201029,SH600235
20201029,SH603238
20201029,SH603725
20201030,SH600159
20201030,SZ002539
20201030,SZ002209
20201030,SH603725
20201030,SH600520
20201030,SZ002922
20201030,SZ002492
20201030,SH600235
20201030,SH603238
20201030,SZ300578
20201102,SZ002539
20201102,SH600571
20201102,SZ300578
20201102,SH600520
20201102,SH600178
20201102,SH603335
20201102,SZ002492
20201102,SH600235
20201102,SH603238
20201102,SH603725
20201103,SZ002539
20201103,SH600330
20201103,SH600571
20201103,SH603725
20201103,SH600520
20201103,SZ002492
20201103,SH600235
20201103,SZ300729
20201103,SH603238
20201103,SZ300578
20201104,SZ002539
20201104,SH600330
20201104,SH600571
20201104,SZ002492
20201104,SH603725
20201104,SH600520
20201104,SZ000586
20201104,SH600235
20201104,SH603238
20201104,SZ300578
20201106,SZ002539
20201106,SH688002
20201106,SZ002492
20201106,SH600571
20201106,SH603725
20201106,SH600520
20201106,SZ000586
20201106,SH600235
20201106,SH603238
20201106,SZ300578
20201109,SZ002539
20201109,SH600330
20201109,SH688002
20201109,SH603829
20201109,SH600571
20201109,SH600520
20201109,SZ000586
20201109,SH600235
20201109,SH603238
20201109,SZ300578
20201110,SZ002539
20201110,SH600330
20201110,SH688002
20201110,SH603829
20201110,SH600571
20201110,SH600520
20201110,SH600235
20201110,SZ300729
20201110,SH603238
20201110,SZ300578
20201111,SZ002446
20201111,SH688037
20201111,SH603829
20201111,SH600571
20201111,SH600520
20201111,SH688122
20201111,SH600235
20201111,SZ300729
20201111,SH603238
20201111,SZ300578
20201112,SZ002446
20201112,SH688037
20201112,SH603829
20201112,SH600571
20201112,SH600520
20201112,SZ000586
20201112,SH600235
20201112,SZ300729
20201112,SH603238
20201112,SZ300578
20201113,SH688037
20201113,SH603829
20201113,SH600571
20201113,SH600520
20201113,SH603335
20201113,SZ002492
20201113,SH600235
20201113,SZ300729
20201113,SH603238
20201113,SZ300578
20201116,SZ002446
20201116,SH688037
20201116,SH603829
20201116,SH600571
20201116,SH600520
20201116,SZ002492
20201116,SH600235
20201116,SZ300729
20201116,SH603238
20201116,SZ300578
20201117,SZ002446
20201117,SH688037
20201117,SH603829
20201117,SH600571
20201117,SH600520
20201117,SH688122
20201117,SZ002492
20201117,SH600235
20201117,SZ300729
20201117,SH603238
20201118,SZ002446
20201118,SZ300740
20201118,SH688037
20201118,SH600571
20201118,SH600520
20201118,SH688122
20201118,SH600235
20201118,SZ300729
20201118,SH603238
20201118,SZ300578
20201119,SZ002446
20201119,SZ300740
20201119,SH600330
20201119,SH600571
20201119,SH600520
20201119,SH688122
20201119,SH600235
20201119,SZ300729
20201119,SH603238
20201119,SZ300578
20201120,SZ002446
20201120,SH600330
20201120,SZ002772
20201120,SH600571
20201120,SH600520
20201120,SZ002492
20201120,SH600235
20201120,SZ300729
20201120,SH603238
20201120,SZ300578
20201123,SZ002446
20201123,SZ300593
20201123,SZ300206
20201123,SZ002772
20201123,SH600571
20201123,SH600520
20201123,SH600235
20201123,SZ300729
20201123,SH603238
20201123,SZ300578
20201124,SZ002446
20201124,SZ300593
20201124,SZ300206
20201124,SZ002772
20201124,SH600571
20201124,SH600520
20201124,SH600235
20201124,SZ300729
20201124,SH603238
20201124,SH603725
20201125,SZ300593
20201125,SZ300206
20201125,SZ002772
20201125,SH600571
20201125,SH600520
20201125,SH603683
20201125,SZ002492
20201125,SH600235
20201125,SZ300729
20201125,SH603238
20201126,SZ300221
20201126,SZ300206
20201126,SZ002772
20201126,SH600571
20201126,SH600520
20201126,SZ002492
20201126,SH600235
20201126,SZ300165
20201126,SZ300729
20201126,SH603238
20201127,SH688037
20201127,SZ300206
20201127,SZ002772
20201127,SZ300400
20201127,SH600520
20201127,SH603683
20201127,SH600235
20201127,SZ300165
20201127,SH603238
20201127,SZ002890
20201130,SZ002539
20201130,SH688037
20201130,SZ300206
20201130,SH600520
20201130,SH603683
20201130,SH600235
20201130,SZ300165
20201130,SZ300729
20201130,SH603238
20201130,SZ002890
20201201,SZ002539
20201201,SZ300221
20201201,SZ300206
20201201,SH600520
20201201,SH603683
20201201,SH600235
20201201,SZ300165
20201201,SZ300210
20201201,SH603238
20201201,SZ002890
20201202,SZ002539
20201202,SZ300206
20201202,SZ300535
20201202,SH600520
20201202,SH603683
20201202,SH600235
20201202,SZ300165
20201202,SZ300210
20201202,SH603238
20201202,SZ002890
20201203,SZ002539
20201203,SZ002067
20201203,SZ300587
20201203,SZ300535
20201203,SH600520
20201203,SH603683
20201203,SH600235
20201203,SZ300210
20201203,SH603238
20201203,SZ002890
20201204,SZ002539
20201204,SH603881
20201204,SZ002890
20201204,SH603725
20201204,SZ300535
20201204,SH600520
20201204,SH603600
20201204,SH603683
20201204,SH603238
20201204,SZ300578
20201207,SZ002539
20201207,SZ002130
20201207,SH603015
20201207,SZ002890
20201207,SZ300535
20201207,SH600520
20201207,SH603600
20201207,SH603683
20201207,SH603238
20201207,SH603725
20201208,SZ002539
20201208,SZ002743
20201208,SZ300385
20201208,SH603015
20201208,SZ300535
20201208,SZ300737
20201208,SH603600
20201208,SH603683
20201208,SH603238
20201208,SH603725
20201209,SZ002130
20201209,SH600571
20201209,SH603015
20201209,SZ300535
20201209,SZ300737
20201209,SH603600
20201209,SZ002015
20201209,SZ000026
20201209,SH603238
20201209,SH603725
20201211,SH600571
20201211,SH603015
20201211,SZ300535
20201211,SZ300737
20201211,SH603600
20201211,SZ002015
20201211,SZ000026
20201211,SZ300165
20201211,SH603238
20201211,SH603725
20201214,SH600571
20201214,SH603015
20201214,SZ300535
20201214,SZ300737
20201214,SH603600
20201214,SZ000026
20201214,SZ300165
20201214,SZ300210
20201214,SH603238
20201214,SH603725
20201215,SH600571
20201215,SH603015
20201215,SZ300535
20201215,SZ300737
20201215,SH603600
20201215,SZ000026
20201215,SZ300165
20201215,SZ002903
20201215,SH603238
20201215,SH603725
20201216,SH600571
20201216,SZ300535
20201216,SH603725
20201216,SZ300737
20201216,SH603600
20201216,SZ000586
20201216,SZ300165
20201216,SZ300210
20201216,SH603238
20201216,SZ300578
20201218,SH600571
20201218,SZ300150
20201218,SZ300535
20201218,SH603725
20201218,SH603600
20201218,SZ000586
20201218,SZ300165
20201218,SZ300210
20201218,SH603238
20201218,SZ300578
20201222,SH600571
20201222,SZ300578
20201222,SZ002890
20201222,SZ300535
20201222,SZ300150
20201222,SH603600
20201222,SZ000586
20201222,SZ300210
20201222,SH603238
20201222,SH603725
20201223,SH600571
20201223,SZ300578
20201223,SZ300472
20201223,SZ300535
20201223,SZ300150
20201223,SH603600
20201223,SZ300165
20201223,SZ300210
20201223,SH603238
20201223,SH603725
20201224,SH600571
20201224,SZ300150
20201224,SZ300472
20201224,SZ300535
20201224,SH603600
20201224,SZ000586
20201224,SZ300165
20201224,SZ300210
20201224,SH603238
20201224,SZ300578
20201229,SZ002539
20201229,SH603829
20201229,SH600571
20201229,SZ300578
20201229,SZ300472
20201229,SZ300535
20201229,SH603600
20201229,SZ000586
20201229,SH603238
20201229,SZ002890
20201230,SZ002539
20201230,SH603829
20201230,SH600571
20201230,SH603015
20201230,SZ300535
20201230,SH603600
20201230,SZ000586
20201230,SZ300165
20201230,SH603238
20201230,SZ300578
20210104,SZ002539
20210104,SH600571
20210104,SH603015
20210104,SZ300535
20210104,SH603600
20210104,SH603335
20210104,SZ000586
20210104,SZ300165
20210104,SH603238
20210104,SZ300578
20210105,SZ002539
20210105,SH600571
20210105,SH603015
20210105,SZ300535
20210105,SH603600
20210105,SH603335
20210105,SZ300165
20210105,SH603356
20210105,SH603238
20210105,SZ300578
20210106,SZ002539
20210106,SH603829
20210106,SH600571
20210106,SZ300150
20210106,SZ300535
20210106,SH603600
20210106,SH603335
20210106,SZ300165
20210106,SH603238
20210106,SZ300578
20210107,SZ002539
20210107,SZ002825
20210107,SH603829
20210107,SZ300150
20210107,SZ300535
20210107,SH603600
20210107,SH603335
20210107,SZ300165
20210107,SH603238
20210107,SZ300578
20210108,SZ002539
20210108,SZ002209
20210108,SH603829
20210108,SZ300150
20210108,SZ300535
20210108,SH603600
20210108,SH603335
20210108,SZ300165
20210108,SH603238
20210108,SZ300578
20210111,SZ002539
20210111,SZ002209
20210111,SH603829
20210111,SZ300150
20210111,SZ300535
20210111,SH603600
20210111,SH603683
20210111,SZ300165
20210111,SH603238
20210111,SZ300578
20210112,SZ002830
20210112,SZ002539
20210112,SZ002209
20210112,SZ300385
20210112,SZ300150
20210112,SZ300535
20210112,SH603600
20210112,SZ300165
20210112,SH603238
20210112,SZ300578
20210113,SZ002830
20210113,SZ002539
20210113,SZ002209
20210113,SZ300385
20210113,SH603829
20210113,SZ300535
20210113,SH603600
20210113,SZ300165
20210113,SH603238
20210113,SZ300578
20210114,SZ002539
20210114,SZ002209
20210114,SZ300385
20210114,SH603829
20210114,SZ300150
20210114,SZ300535
20210114,SH603600
20210114,SZ300165
20210114,SH603238
20210114,SZ300578
20210115,SZ002539
20210115,SZ002209
20210115,SH603041
20210115,SH603829
20210115,SZ300535
20210115,SH603600
20210115,SH603335
20210115,SZ300165
20210115,SH603238
20210115,SZ300578
20210118,SZ002539
20210118,SZ002825
20210118,SH603829
20210118,SZ300535
20210118,SH603600
20210118,SH600890
20210118,SZ002751
20210118,SZ300165
20210118,SH603238
20210118,SZ300578
20210119,SZ002539
20210119,SH603041
20210119,SZ002825
20210119,SH603829
20210119,SZ300535
20210119,SH603616
20210119,SH603600
20210119,SZ300165
20210119,SH603238
20210119,SZ300578
20210120,SZ002539
20210120,SZ002825
20210120,SH603829
20210120,SZ300535
20210120,SH603616
20210120,SH600476
20210120,SH603600
20210120,SZ300165
20210120,SH603238
20210120,SZ300578
20210121,SZ002539
20210121,SZ300611
20210121,SH603901
20210121,SZ002825
20210121,SH603829
20210121,SZ300535
20210121,SH603616
20210121,SH600476
20210121,SH603600
20210121,SZ300578
20210122,SZ002539
20210122,SZ002209
20210122,SZ300611
20210122,SH603041
20210122,SH603829
20210122,SZ300150
20210122,SZ300535
20210122,SH603616
20210122,SH600476
20210122,SH603600
20210125,SZ300593
20210125,SZ300611
20210125,SH603041
20210125,SZ002825
20210125,SH603829
20210125,SZ300150
20210125,SH603616
20210125,SH600520
20210125,SH600476
20210125,SH603600
20210126,SZ300593
20210126,SZ300611
20210126,SZ002825
20210126,SH603829
20210126,SZ300150
20210126,SH603616
20210126,SH600476
20210126,SH600520
20210126,SH603600
20210126,SH603335
20210127,SZ300740
20210127,SZ300611
20210127,SZ300593
20210127,SZ002825
20210127,SH603829
20210127,SZ300150
20210127,SH603616
20210127,SH600476
20210127,SH600520
20210127,SH600361
20210128,SZ300593
20210128,SZ300611
20210128,SZ300740
20210128,SH600455
20210128,SZ002825
20210128,SH603829
20210128,SH603616
20210128,SH600476
20210128,SH600361
20210128,SZ000533
20210129,SZ300593
20210129,SZ300611
20210129,SZ300740
20210129,SH600156
20210129,SZ002825
20210129,SH603612
20210129,SH603616
20210129,SH600448
20210129,SH600476
20210129,SZ000533
20210201,SZ300593
20210201,SZ300611
20210201,SZ300740
20210201,SZ002825
20210201,SH603318
20210201,SH603616
20210201,SH600476
20210201,SH600448
20210201,SH600361
20210201,SZ000533
20210202,SZ300593
20210202,SZ300611
20210202,SZ300740
20210202,SH601996
20210202,SZ002825
20210202,SH603318
20210202,SH603616
20210202,SH600476
20210202,SH600448
20210202,SZ000533
20210203,SZ300593
20210203,SZ300611
20210203,SZ300740
20210203,SH601996
20210203,SH603318
20210203,SH603106
20210203,SH603616
20210203,SH600476
20210203,SH600448
20210203,SZ000533
20210204,SH600159
20210204,SZ300593
20210204,SZ300740
20210204,SZ300611
20210204,SH601996
20210204,SH603089
20210204,SH603106
20210204,SH600476
20210204,SH600448
20210204,SZ000533
20210205,SZ300593
20210205,SZ300740
20210205,SZ300611
20210205,SH601996
20210205,SH603089
20210205,SH603106
20210205,SH600520
20210205,SH600448
20210205,SH600476
20210205,SZ000533
20210208,SZ300740
20210208,SZ300593
20210208,SZ300611
20210208,SH601996
20210208,SH603089
20210208,SH603106
20210208,SZ300687
20210208,SH600448
20210208,SH600476
20210208,SZ000533
20210209,SZ300740
20210209,SZ300593
20210209,SZ300611
20210209,SZ300799
20210209,SH601996
20210209,SH603089
20210209,SZ300687
20210209,SH600448
20210209,SH600476
20210209,SZ000533
20210210,SZ300740
20210210,SZ300593
20210210,SZ300611
20210210,SZ300799
20210210,SH601996
20210210,SH603106
20210210,SZ300687
20210210,SH600448
20210210,SH600476
20210210,SZ000533
20210219,SZ300593
20210219,SZ300740
20210219,SZ300611
20210219,SH601996
20210219,SH603106
20210219,SZ300687
20210219,SZ002105
20210219,SH600448
20210219,SH600476
20210219,SZ000533
20210222,SZ300740
20210222,SZ300593
20210222,SH601996
20210222,SH603106
20210222,SZ300687
20210222,SZ002105
20210222,SH603616
20210222,SH600448
20210222,SH600476
20210222,SZ000533
20210223,SZ300740
20210223,SZ300611
20210223,SH601996
20210223,SH603106
20210223,SZ300687
20210223,SZ002105
20210223,SH603616
20210223,SH600448
20210223,SH600476
